[144.89432263535838, 123.36701588430425]
[-6.611690762090006e-05, 6.723179984255423e-05]
[-0.00010202763951297229, 4.2252873441839256e-05]
[-2.3317218470236822e-05, -2.2813919370669872e-05]
[-2.072697796937084e-05, -2.307879887203379e-05]
[-9.916041881408676e-05, 3.679091483757557e-05]
[-6.364622948394627e-05, 6.249478138513342e-05]
[2.6710693533382734e-06, 9.06299544146949e-06]
[-6.137057991070782e-05, -3.754847712020282e-05]
[-0.00010589507331425219, 6.000886513340964e-06]
[-2.7424410402071553e-05, 6.445398565562907e-05]
[-9.878351500177546e-06, 3.939475491143013e-05]
[-8.697911344043852e-05, -2.2209118317101373e-05]
[-7.682118918708736e-05, -2.5329346367924943e-05]
[-7.553190273908161e-06, 3.171911595133137e-05]
[-4.270983593047256e-05, 6.605518774702168e-05]
[-9.991070204444508e-05, 1.8717126746864432e-05]
[-4.439830738633965e-05, -3.9255507722893435e-05]
[-1.6060641366555384e-06, -7.112253847710304e-06]
[-7.095402223768893e-05, 5.997530427752362e-05]
[-9.027717969907131e-05, 4.766046621532127e-05]
[-1.5621306015761727e-05, -1.5378570086363452e-05]
[-2.6882549871015682e-05, -2.6671020898330622e-05]
[-9.638111929317211e-05, 2.60863879321116e-05]
[-5.116183765934562e-05, 5.9968375816281394e-05]
[2.7253604007598797e-06, 1.8224305640184013e-05]
[-6.678094751602637e-05, -3.296682976471066e-05]
[-9.701512306373172e-05, -3.523807800914769e-06]
[-1.7584938329564398e-05, 5.5531229928875575e-05]
[-1.4464197265782325e-05, 4.403270864892367e-05]
[-8.760057148803069e-05, -1.3952981760961825e-05]
[-6.468722605879051e-05, -2.773817018081326e-05]
[-4.8229134880645175e-06, 2.1717376851498882e-05]
[-4.9316970708090935e-05, 6.291328178406608e-05]
[-9.257182720998763e-05, 2.6262129685289404e-05]
[-3.254570628083431e-05, -3.492123533953284e-05]
[-6.004582605051434e-06, -1.4886179208400269e-05]
[-7.43770669639765e-05, 5.195752903643103e-05]
[-7.843516732825712e-05, 5.124038918022378e-05]
[-9.980044677920796e-06, -7.75789246634448e-06]
[-3.3026162910232415e-05, -2.8394515007530707e-05]
[-9.220003177425051e-05, 1.6124823352281492e-05]
[-3.99402424169637e-05, 5.606116847168413e-05]
[1.0701324668072054e-06, 2.618998928249211e-05]
[-7.091199112843616e-05, -2.72881904938016e-05]
[-8.742780258071126e-05, -1.1342096969568782e-05]
[-9.860923339488625e-06, 4.618588044197347e-05]
[-1.964636316693913e-05, 4.70136666113289e-05]
[-8.667037141153744e-05, -5.72350690267176e-06]
[-5.3240970860540804e-05, -2.8411206115033782e-05]
[-3.886128314853354e-06, 1.2547737985327267e-05]
[-5.5094673887506884e-05, 5.8401068312466387e-05]
[-8.439105931681498e-05, 3.2527442183794e-05]
[-2.2484297163810618e-05, -2.9442115486083553e-05]
[-1.1260608432817065e-05, -2.0845621461911684e-05]
[-7.635402445450162e-05, 4.350155061078054e-05]
[-6.67952266501376e-05, 5.3071952302544134e-05]
[-6.241667072512391e-06, -2.5153802136676506e-07]
[-3.8865550011979444e-05, -2.8443620512463852e-05]
[-8.681431186458033e-05, 7.115185060246887e-06]
[-3.010931335810721e-05, 5.103093031071787e-05]
[-1.9582471050758055e-06, 3.2821842125330125e-05]
[-7.368627880841028e-05, -2.0840475836531036e-05]
[-7.743144356683884e-05, -1.743428915615408e-05]
[-4.1614766660529046e-06, 3.673465489623107e-05]
[-2.5093643758248435e-05, 4.841060039055198e-05]
[-8.43145538272777e-05, 2.1923858262995477e-06]
[-4.2687507647104495e-05, -2.7547530637980766e-05]
[-4.476465971098298e-06, 4.389892044043275e-06]
[-5.986454032212013e-05, 5.2787206992491176e-05]
[-7.563533851597665e-05, 3.742775180101687e-05]
[-1.4238700190238873e-05, -2.3145662110625465e-05]
[-1.7028274399449872e-05, -2.5031331040762522e-05]
[-7.690557388372477e-05, 3.490722434029703e-05]
[-5.5619132444090225e-05, 5.3276368045113154e-05]
[-4.224640382924361e-06, 6.880758262328701e-06]
[-4.4159007633826075e-05, -2.7036077294942396e-05]
[-8.044174905783019e-05, -7.811960082426683e-07]
[-2.175049224173789e-05, 4.514141585146986e-05]
[-6.030194025799518e-06, 3.8036119358757225e-05]
[-7.508053926433278e-05, -1.3935174703910702e-05]
[-6.730912400262912e-05, -2.1829252654814724e-05]
[-3.569364455321966e-07, 2.7463755030342207e-05]
[-3.0512847721611558e-05, 4.8336166874572706e-05]
[-8.069274259520087e-05, 9.551862093087893e-06]
[-3.319114596939121e-05, -2.536677815982713e-05]
[-6.320416376590088e-06, -2.624014247155221e-06]
[-6.350311423569677e-05, 4.634453405556738e-05]
[-6.656667020281393e-05, 4.092810293779281e-05]
[-7.787185810625985e-06, -1.6343766843812668e-05]
[-2.2992155750800602e-05, -2.7527231506861705e-05]
[-7.60980675727635e-05, 2.6446184061196254e-05]
[-4.5133006037888224e-05, 5.200923882697772e-05]
[-3.7242962162287174e-06, 1.3421156449908156e-05]
[-4.87150637930589e-05, -2.440549939435044e-05]
[-7.331247671531205e-05, -7.450075567377867e-06]
[-1.4900567293477801e-05, 3.8654995336194486e-05]
[-1.082914247044946e-05, 4.179982642038213e-05]
[-7.511995970493901e-05, -6.861744197450559e-06]
[-5.732259383028904e-05, -2.4598941920611628e-05]
[1.7149710855590694e-06, 1.8624893975492662e-05]
[-3.565119939415162e-05, 4.69355151498721e-05]
[-7.598988859814151e-05, 1.6157259910193345e-05]
[-2.4874530077989565e-05, -2.2101852809396083e-05]
[-9.144039828740125e-06, -8.408061150759483e-06]
[-6.593865263791743e-05, 3.93427852318079e-05]
[-5.7435292546433037e-05, 4.3039564742233805e-05]
[-3.066035348275875e-06, -9.32700793277938e-06]
[-2.8871061415386423e-05, -2.8454362084928686e-05]
[-7.403634234607465e-05, 1.8357835173510306e-05]
[-3.552464655300763e-05, 4.945301973991942e-05]
[-4.519540704767122e-06, 1.919473181949405e-05]
[-5.239132042569872e-05, -2.0794102219570676e-05]
[-6.566121885275e-05, -1.2822802557738155e-05]
[-9.554359131337675e-06, 3.182593528823496e-05]
[-1.6057199101107006e-05, 4.4126338551182115e-05]
[-7.38720942303761e-05, 1.1717215805950865e-07]
[-4.770724038541396e-05, -2.5852472847323615e-05]
[2.242669637081418e-06, 1.0432349206307423e-05]
[-4.029786040850997e-05, 4.437906040753725e-05]
[-7.040830744409286e-05, 2.1856218949067863e-05]
[-1.78188201047369e-05, -1.7991900576299485e-05]
[-1.2679280669475324e-05, -1.2920347926895226e-05]
[-6.714721722496722e-05, 3.2041971059132424e-05]
[-4.847374476487504e-05, 4.381431931295421e-05]
[2.54667188726021e-08, -2.359790539988027e-06]
[-3.442097094066843e-05, -2.7964496501248215e-05]
[-7.085645417455322e-05, 1.0846368588363076e-05]
[-2.694197704643242e-05, 4.5809572209558336e-05]
[-6.379494471034364e-06, 2.4069541058838184e-05]
[-5.509248393677224e-05, -1.644580761236969e-05]
[-5.7720161110594304e-05, -1.6873943601669605e-05]
[-5.668209640926486e-06, 2.489441524215069e-05]
[-2.1440101659914168e-05, 4.507043469730715e-05]
[-7.144047018228794e-05, 6.769635399778151e-06]
[-3.866811640718115e-05, -2.5729870406318578e-05]
[1.4341211103524598e-06, 3.061052567171485e-06]
[-4.428454666603049e-05, 4.085534332673446e-05]
[-6.416010937630896e-05, 2.6540875895042504e-05]
[-1.2064873397332754e-05, -1.3275667140072445e-05]
[-1.666975628780709e-05, -1.6159976187344466e-05]
[-6.71481588499633e-05, 2.4686495118220186e-05]
[-3.989188482874523e-05, 4.334027230345344e-05]
[1.6195457819417891e-06, 4.32361511884527e-06]
[-3.943706565143201e-05, -2.623357127219672e-05]
[-6.67184408771615e-05, 4.078802823076488e-06]
[-1.9492566608629233e-05, 4.129293035924804e-05]
[-9.069917564216018e-06, 2.7955764523919513e-05]
[-5.676762695611126e-05, -1.1599843933396414e-05]
[-4.9712529815268414e-05, -1.9618110720015514e-05]
[-3.1641515304201007e-06, 1.808135613465267e-05]
[-2.6731390777488817e-05, 4.472285140023555e-05]
[-6.795799951788556e-05, 1.2897364433189784e-05]
[-3.0377038191004013e-05, -2.4395622581378784e-05]
[-4.897853185942269e-07, -3.3542940910576136e-06]
[-4.748524507371121e-05, 3.656409715928344e-05]
[-5.7460122652473744e-05, 3.0146173113573815e-05]
[-7.615337942218359e-06, -8.185359165455153e-06]
[-2.087591211522022e-05, -1.8163324014372484e-05]
[-6.59990829733545e-05, 1.7500091602812295e-05]
[-3.187289136401955e-05, 4.173530361099853e-05]
[1.8741002089373016e-06, 1.0522093324319415e-05]
[-4.3754830881315154e-05, -2.3455062537161564e-05]
[-6.179922747412414e-05, -1.8159604889267378e-06]
[-1.324417054681705e-05, 3.612240175799794e-05]
[-1.2359283792832965e-05, 3.080397813284494e-05]
[-5.7406749946919966e-05, -6.484947773277572e-06]
[-4.1846954819124704e-05, -2.1106095932102442e-05]
[-1.934625512872712e-06, 1.1584120042498758e-05]
[-3.1715727417142014e-05, 4.320447718809267e-05]
[-6.35803132693416e-05, 1.8337729289746862e-05]
[-2.2970741947431206e-05, -2.2032178112675604e-05]
[-3.3016963465470894e-06, -8.719111059070708e-06]
[-4.9815060592161425e-05, 3.1709643635691176e-05]
[-5.0519407452126464e-05, 3.2647350570749745e-05]
[-4.43755410552138e-06, -2.941114266238193e-06]
[-2.507945216723151e-05, -1.899972510036041e-05]
[-6.379040253193594e-05, 1.0681642022586368e-05]
[-2.4570267617367303e-05, 3.91412862540165e-05]
[9.666630825452827e-07, 1.6069738547432044e-05]
[-4.725023252379057e-05, -1.9833450783490747e-05]
[-5.6285791478732916e-05, -6.747103472787286e-06]
[-8.226212521113621e-06, 3.051611893444342e-05]
[-1.6024381581079133e-05, 3.260262950135866e-05]
[-5.703673187867908e-05, -1.3142589817549677e-06]
[-3.4312678526132734e-05, -2.1420430399474166e-05]
[-1.8476046015347691e-06, 5.57312255544673e-06]
[-3.621131281510842e-05, 4.06603177904169e-05]
[-5.8479144728701415e-05, 2.2964784078718936e-05]
[-1.655006842485318e-05, -1.8833526972281134e-05]
[-6.773970969348175e-06, -1.2977895445468596e-05]
[-5.1228248028844375e-05, 2.64947324376541e-05]
[-4.353944789196873e-05, 3.405671087426676e-05]
[-2.4671471677006895e-06, 2.2538312606512623e-06]
[-2.9086975740971743e-05, -1.8766678754666977e-05]
[-6.063959786638262e-05, 4.401911509910317e-06]
[-1.8105846399937148e-05, 3.571800730351772e-05]
[-9.116888810105361e-07, 2.083694906545447e-05]
[-4.983899631362532e-05, -1.5577908987027267e-05]
[-5.036870303258556e-05, -1.0660937610151855e-05]
[-4.43211574875646e-06, 2.4685148304771226e-05]
[-1.985533411296217e-05, 3.337481102983625e-05]
[-5.571677580829687e-05, 3.7190165783629325e-06]
[-2.7275657427411337e-05, -2.067049657455966e-05]
[-2.7519810657239407e-06, 1.8937903080093466e-07]
[-4.0071392287642504e-05, 3.7253367523887304e-05]
[-5.283588740868754e-05, 2.6689362918011494e-05]
[-1.1180125968762722e-05, -1.4998997609816378e-05]
[-1.0684442594444121e-05, -1.611231269819588e-05]
[-5.171550385154526e-05, 2.1114928606846828e-05]
[-3.670709758715751e-05, 3.441976254685286e-05]
[-1.6121834291865644e-06, 7.217205088436152e-06]
[-3.273277297596855e-05, -1.7584724293778775e-05]
[-5.668531148977224e-05, -1.1987754244269233e-06]
[-1.2568775826848205e-05, 3.16371252272081e-05]
[-3.5623351819034227e-06, 2.4730582380394495e-05]
[-5.147504122879343e-05, -1.0896341723243275e-05]
[-4.423614762462391e-05, -1.3539103215165493e-05]
[-1.8223755944360431e-06, 1.882824998972188e-05]
[-2.3659949351401838e-05, 3.3174437724249606e-05]
[-5.353346744237791e-05, 8.445121567529634e-06]
[-2.0875584091833987e-05, -1.898732871419978e-05]
[-4.483071287406104e-06, -4.457014866489362e-06]
[-4.3184848290151595e-05, 3.315852269045183e-05]
[-4.6835450369306364e-05, 2.9458283624134163e-05]
[-6.891364010400136e-06, -1.0727397077660988e-05]
[-1.4821653668645185e-05, -1.813851664181007e-05]
[-5.1300610930388527e-05, 1.5753638479595877e-05]
[-3.0190337709824766e-05, 3.381085968665737e-05]
[-1.7577547577404817e-06, 1.1790940472829192e-05]
[-3.588075461502527e-05, -1.5592117170476483e-05]
[-5.208140896395541e-05, -6.011921076520821e-06]
[-8.015445269884654e-06, 2.7076295670475092e-05]
[-6.784882847764425e-06, 2.7693218666399733e-05]
[-5.214813891411818e-05, -5.989891313562534e-06]
[-3.806852807648753e-05, -1.5396014587526485e-05]
[-3.282543778529434e-07, 1.3127365256743184e-05]
[-2.7267330800613554e-05, 3.2081948455185694e-05]
[-5.059557273622353e-05, 1.2720404701113686e-05]
[-1.5223837907613058e-05, -1.651824020543896e-05]
[-6.868096835546678e-06, -8.287488592138154e-06]
[-4.547591086331154e-05, 2.855666933333778e-05]
[-4.066052566213327e-05, 3.125272394036149e-05]
[-3.681472109676176e-06, -6.211608531172391e-06]
[-1.8989466631397223e-05, -1.9103804383927003e-05]
[-5.00365433217867e-05, 1.0577848252313338e-05]
[-2.413488855923171e-05, 3.232846476729917e-05]
[-2.7708525916769755e-06, 1.5843566161431732e-05]
[-3.84255138309586e-05, -1.2939444235873787e-05]
[-4.699113627623652e-05, -9.961325144927646e-06]
[-4.470293074211942e-06, 2.2213589742255124e-05]
[-1.0382583631989711e-05, 2.970159731482784e-05]
[-5.188088868012669e-05, -1.0480125673395513e-06]
[-3.20337282319616e-05, -1.627565664885644e-05]
[1.440305493344285e-07, 7.743890796611114e-06]
[-3.0530700045341974e-05, 3.0199658022311837e-05]
[-4.702870442046441e-05, 1.6429108256874048e-05]
[-1.0402352762950429e-05, -1.3421415473519743e-05]
[-9.731507209551071e-06, -1.1254728987542678e-05]
[-4.690303536980696e-05, 2.3629069731689878e-05]
[-3.4486371262763826e-05, 3.2085852817942406e-05]
[-1.5180049778712457e-06, -1.6337460803060588e-06]
[-2.3010973800974277e-05, -1.9082723888862174e-05]
[-4.8001148615570144e-05, 5.734631002840551e-06]
[-1.8661696174201298e-05, 3.0090166367950644e-05]
[-4.5053917835380375e-06, 1.9271735326335804e-05]
[-4.02925398205467e-05, -9.78431190298834e-06]
[-4.158149921751342e-05, -1.3002682446097702e-05]
[-1.927419847534001e-06, 1.722231890841086e-05]
[-1.4167284784708661e-05, 3.076430965901801e-05]
[-5.072511212266678e-05, 3.755799264287818e-06]
[-2.6283104082092112e-05, -1.6247849866507513e-05]
[-2.9124074085729035e-07, 2.8157783647300705e-06]
[-3.3329404515263644e-05, 2.7646890659545342e-05]
[-4.296998719199689e-05, 1.9484293717259016e-05]
[-6.463370035084126e-06, -9.860599944448711e-06]
[-1.2900018729722351e-05, -1.3341598201883909e-05]
[-4.745701580871229e-05, 1.8552162006163497e-05]
[-2.8476198521362045e-05, 3.199981434046095e-05]
[-3.4162179972374584e-07, 2.8390499162631033e-06]
[-2.6731649626327014e-05, -1.8172760797449672e-05]
[-4.529253269073413e-05, 1.348457780298018e-06]
[-1.3865295472375791e-05, 2.7227584885509276e-05]
[-6.807247483395923e-06, 2.2000905365509443e-05]
[-4.143762345751312e-05, -6.286233951990905e-06]
[-3.601798178580473e-05, -1.5122369275796799e-05]
[-3.5291612224264135e-07, 1.2266366972785853e-05]
[-1.7963817463221426e-05, 3.091884560458419e-05]
[-4.875778251104204e-05, 8.267561503350063e-06]
[-2.0948249587343648e-05, -1.5404108029054564e-05]
[-1.5040611816841132e-06, -1.544521731379478e-06]
[-3.5570104997252605e-05, 2.4555026600175944e-05]
[-3.85628474018386e-05, 2.1827934171103625e-05]
[-3.4300263930531205e-06, -6.0000138623287486e-06]
[-1.6207257515762907e-05, -1.4559313831256915e-05]
[-4.7158419464603946e-05, 1.3492872642045795e-05]
[-2.2777236470813284e-05, 3.106217396558336e-05]
[-6.981901114200273e-08, 7.058112696523011e-06]
[-3.00217091289412e-05, -1.6489735111355208e-05]
[-4.2024274091487235e-05, -2.480671163720971e-06]
[-9.813031479454577e-06, 2.3881296921659037e-05]
[-9.519174358718695e-06, 2.398520068761824e-05]
[-4.1845513954238966e-05, -2.60183538894343e-06]
[-3.0459708831351295e-05, -1.6335496605957012e-05]
[3.121995153509971e-07, 7.496113784477565e-06]
[-2.161374495920909e-05, 3.0228103750015722e-05]
[-4.6076611683168456e-05, 1.2355592230200996e-05]
[-1.6138564933043664e-05, -1.3853217827347608e-05]
[-3.353554735671671e-06, -5.251275639871558e-06]
[-3.718715856951618e-05, 2.1062590089479527e-05]
[-3.395204572126387e-05, 2.3430221266898532e-05]
[-1.2977086036869423e-06, -1.9996050293139e-06]
[-1.9497909100232858e-05, -1.4944981898974696e-05]
[-4.605444195893496e-05, 8.604526135727597e-06]
[-1.7517526928967353e-05, 2.93619456082847e-05]
[-6.010297007932874e-07, 1.0895999515231347e-05]
[-3.2777658524052455e-05, -1.4163040524012294e-05]
[-3.8320595536947555e-05, -5.678280061219287e-06]
[-6.545101054218974e-06, 2.019590324942727e-05]
[-1.2485486608626237e-05, 2.5206509459970577e-05]
[-4.152790251275851e-05, 1.1195236762628902e-06]
[-2.5055144284427677e-05, -1.6683323169744413e-05]
[1.4854557262022894e-07, 3.0450175749208164e-06]
[-2.4978412434796538e-05, 2.877648319457582e-05]
[-4.279542102025857e-05, 1.5912508656706903e-05]
[-1.1939634855531733e-05, -1.1716669993357826e-05]
[-5.6927911425835864e-06, -8.245861889967857e-06]
[-3.8142232448183655e-05, 1.7310500873821133e-05]
[-2.92790608618608e-05, 2.428815185880756e-05]
[-3.6092278665744715e-08, 1.989257837124031e-06]
[-2.2631294436775695e-05, -1.4558585331753138e-05]
[-4.42152926026923e-05, 4.02341788827143e-06]
[-1.2803484840975127e-05, 2.7005323569324197e-05]
[-1.818960105849643e-06, 1.4248468504708678e-05]
[-3.492304455270101e-05, -1.13308566104392e-05]
[-3.431161566438967e-05, -8.195680492095736e-06]
[-4.075359704574372e-06, 1.6315356348703403e-05]
[-1.555638913632723e-05, 2.567288226860108e-05]
[-4.052082220041414e-05, 4.739616140128633e-06]
[-1.9938399112434668e-05, -1.6230132350567028e-05]
[-7.454334237377847e-07, -9.730961977386099e-07]
[-2.7941260190463002e-05, 2.666568048641932e-05]
[-3.903942393624488e-05, 1.8856430958086312e-05]
[-8.412405368793396e-06, -9.124069789971656e-06]
[-8.373434084552045e-06, -1.0496389649068683e-05]
[-3.842320243645464e-05, 1.343760178558473e-05]
[-2.4677919212165444e-05, 2.4423474758492048e-05]
[4.0823144668855615e-07, 5.827565192594031e-06]
[-2.5484310542764343e-05, -1.3479539448024713e-05]
[-4.173022729080794e-05, -1.3390265701795911e-07]
[-8.718238376750204e-06, 2.411124535021958e-05]
[-3.5970342991444026e-06, 1.7035678236691082e-05]
[-3.6408429298584455e-05, -8.135458891722624e-06]
[-3.012879710846683e-05, -1.0009486353795838e-05]
[-2.3928221226307556e-06, 1.2378651802792684e-05]
[-1.8591864516671885e-05, 2.5416315295515718e-05]
[-3.8881565146153124e-05, 8.13463624310673e-06]
[-1.5226205885829347e-05, -1.5059686170645903e-05]
[-2.257530180488354e-06, -4.466011349941665e-06]
[-3.040938305999205e-05, 2.401031702332912e-05]
[-3.49405435922448e-05, 2.1131407731786456e-05]
[-5.593127566719258e-06, -6.208648286931684e-06]
[-1.1250109871158154e-05, -1.1996598083995752e-05]
[-3.804240578692171e-05, 9.576562965948887e-06]
[-2.027155043389864e-05, 2.3880090101374707e-05]
[1.0864692222972705e-07, 9.391851156920206e-06]
[-2.7953693437068883e-05, -1.1802931712198705e-05]
[-3.870335016332993e-05, -3.772611437261042e-06]
[-5.320743349284426e-06, 2.0806910228526182e-05]
[-5.802821851613954e-06, 1.9202626215917076e-05]
[-3.7210635890252974e-05, -4.718743367229661e-06]
[-2.590069695027064e-05, -1.1120440658859976e-05]
[-1.4637713933798868e-06, 8.515973776185293e-06]
[-2.1465036607156568e-05, 2.4490012599825972e-05]
[-3.6685225733719753e-05, 1.1197855121464206e-05]
[-1.101559737284874e-05, -1.32713746349572e-05]
[-4.265965728139642e-06, -7.364354528995726e-06]
[-3.2314338784904945e-05, 2.0933520741103773e-05]
[-3.06328840538779e-05, 2.2707097559263034e-05]
[-3.494020306027412e-06, -3.102988050214181e-06]
[-1.4184396648339592e-05, -1.2764110881469115e-05]
[-3.703433195621081e-05, 5.850248942049219e-06]
[-1.616873145643752e-05, 2.272100423275289e-05]
[-8.449639668367537e-07, 1.2576732619101055e-05]
[-2.9957580826231456e-05, -9.635565518320566e-06]
[-3.524930587263386e-05, -6.820844434526907e-06]
[-2.645647829039449e-06, 1.722337350350961e-05]
[-8.30233052332048e-06, 2.0718860821000717e-05]
[-3.733132724267202e-05, -1.2180709891423946e-06]
[-2.174911302019189e-05, -1.1551628589762108e-05]
[-1.2343806096229426e-06, 4.845368992461435e-06]
[-2.406494914652252e-05, 2.296523132878925e-05]
[-3.402098344533044e-05, 1.3841609428272283e-05]
[-7.382307312786551e-06, -1.0976181020104503e-05]
[-6.643586907800758e-06, -9.62209697361223e-06]
[-3.3612227644119405e-05, 1.7562581232699603e-05]
[-2.624846352188709e-05, 2.357775907709664e-05]
[-2.104587351794973e-06, 6.49347724826499e-08]
[-1.7048349110163064e-05, -1.28381328220184e-05]
[-3.545284566144197e-05, 2.368618677514589e-06]
[-1.2461664000547323e-05, 2.102494890622586e-05]
[-2.3499521583578153e-06, 1.5296771611571225e-05]
[-3.14363716113486e-05, -7.091927073626936e-06]
[-3.148898163905789e-05, -9.230199656554139e-06]
[-7.038642706215514e-07, 1.349132949769044e-05]
[-1.0964054976598386e-05, 2.157751903569642e-05]
[-3.679499446330309e-05, 2.237475898447805e-06]
[-1.7785704920475487e-05, -1.1346163487989391e-05]
[-1.6337427907464619e-06, 1.4700058853095443e-06]
[-2.629871663964098e-05, 2.0927819300090023e-05]
[-3.09882405904946e-05, 1.5998608114811685e-05]
[-4.379892220657267e-06, -8.292582639955401e-06]
[-9.26195458421375e-06, -1.121635395141124e-05]
[-3.428308354462735e-05, 1.4024789945957239e-05]
[-2.191330668825653e-05, 2.376061728020379e-05]
[-1.3935111317087134e-06, 3.1753032768942757e-06]
[-1.9727490284560112e-05, -1.2276685409443044e-05]
[-3.33680446301457e-05, -7.737886626724144e-07]
[-9.224211746169594e-06, 1.8882777517657476e-05]
[-4.294766451464968e-06, 1.7487649331460187e-05]
[-3.235289821418297e-05, -4.290190660796722e-06]
[-2.7545332540443446e-05, -1.0975536894636262e-05]
[5.16209011841573e-07, 9.737185446154206e-06]
[-1.366268525491987e-05, 2.1793756696253386e-05]
[-3.5646443418368284e-05, 5.5303484837732064e-06]
[-1.4109152431593386e-05, -1.0564441967925164e-05]
[-2.5771991000872463e-06, -1.5239418922844555e-06]
[-2.809302310310957e-05, 1.847455799093567e-05]
[-2.7692728598007615e-05, 1.7622561342411913e-05]
[-2.0395544868268e-06, -5.342502494789028e-06]
[-1.1995215987700703e-05, -1.2146528767013887e-05]
[-3.43296334424318e-05, 1.0443566409820693e-05]
[-1.7743979358622597e-05, 2.3293686899003574e-05]
[-1.3110341651190183e-06, 6.119534116506842e-06]
[-2.2123219687697482e-05, -1.1153485762235849e-05]
[-3.086285937326655e-05, -3.4997476373865855e-06]
