[-287.19525559336694, -529.1769716642967]
[-5.30757445502128e-05, -0.00022368279035911431]
[-7.428148337296214e-05, -0.00020060002920077244]
[-0.00015882993613230978, -6.207768115129575e-05]
[-0.00019857918922705498, -8.354703405361041e-05]
[-0.0001094277333409388, -9.703248771913975e-05]
[-0.00017510053640634737, -0.00018841975947128664]
[-0.00010014468207547589, -0.0001547606898615328]
[-6.0793902753486506e-05, -2.914421956812241e-05]
[-0.0001790587508873065, -0.00020509062716178583]
[-0.00011985642126122187, -0.00010763502716992779]
[-4.6743117354863806e-05, -4.0547708963889484e-05]
[-4.907196993919616e-05, -0.0001556213173474208]
[-4.868034304061908e-05, -0.0002249419120282925]
[-8.391823345010874e-05, -0.00018047043964453113]
[-0.00020255077681385902, -2.9865084291841315e-05]
[-0.00015103647996195235, -0.00011150157854245002]
[-7.667391404464485e-05, -9.841555396183574e-05]
[-0.0001690420665384773, -0.00017395414400372955]
[-0.000154466570177203, -0.00017949404365262545]
[-6.554484672957606e-05, -5.1445816752482276e-05]
[-0.00015865996578640074, -0.0001772123388942698]
[-0.00012297662558857433, -0.0001082970581456344]
[-4.145579795511445e-05, -7.51755190486203e-05]
[-3.459683370794081e-05, -0.00014767754040539982]
[-4.4972969633017e-05, -0.00022257934772386412]
[-9.725802759787128e-05, -0.00017357273074991575]
[-0.0002035658681148883, -1.7119612132507345e-05]
[-0.00011832511849367566, -0.00013351701822954254]
[-4.335835423224105e-05, -0.00010617476009094733]
[-0.0001812268880104842, -0.00015437822517589024]
[-0.00019686677209254655, -0.00019690287431467501]
[-7.436134221680546e-05, -8.307209869941323e-05]
[-0.0001192058118085898, -0.00014818317319426066]
[-0.00013017511167554008, -8.850700135497325e-05]
[-2.9429954767706823e-05, -0.00012534617439974305]
[-5.282206028714431e-05, -0.00014416062957570142]
[-3.3758869615591394e-05, -0.0001886402579963642]
[-0.00010294121734921724, -0.00015284327875303427]
[-0.00016907831672852147, -9.870851705617856e-06]
[-0.00010225931875518235, -0.00012519524698827167]
[-2.7184167810889726e-05, -9.402378980832848e-05]
[-0.00018309432319640884, -0.00012547534720654466]
[-0.00022013434790091324, -0.00018391543006968103]
[-6.296934374816487e-05, -0.00010213021796994654]
[-9.073666034425942e-05, -0.00011094600359645712]
[-0.0001255150411932915, -5.542462569824158e-05]
[-4.075139350684376e-05, -0.00016054472962812039]
[-6.941816655148259e-05, -0.00015115897318232485]
[-3.9229732776202564e-05, -0.0001373869832652086]
[-8.187493172306937e-05, -0.00012600721928152092]
[-0.0001361657876476352, -2.2117786811159945e-05]
[-9.530689044556784e-05, -0.0001120972595649028]
[-4.3283912997016394e-05, -7.363765043080783e-05]
[-0.00016090479693914306, -0.00011518623331524536]
[-0.00022642854834187265, -0.0001649125232010551]
[-3.971849179057463e-05, -0.00011638418278209217]
[-9.307710545136683e-05, -9.21330872721976e-05]
[-0.00011596948147649111, -3.904502816470812e-05]
[-6.8945053616154e-05, -0.00019079623258242556]
[-7.859358927317373e-05, -0.0001797079256229961]
[-5.039057984213002e-05, -0.00010973048411618003]
[-5.732729981339224e-05, -0.00011009858000737838]
[-0.00010539927616848299, -6.30284374937562e-05]
[-0.0001165573279443416, -0.00011504392738503899]
[-6.357596196610027e-05, -5.994049492266673e-05]
[-0.00013769340743968045, -0.00012262886358463398]
[-0.0001977648336593807, -0.00015969584179383045]
[-3.642400929364242e-05, -0.00011412086227247098]
[-0.0001040899895777131, -9.311473160515671e-05]
[-0.00011624882528451022, -3.8104985425571614e-05]
[-7.38840786914715e-05, -0.00020376943217841753]
[-8.685437746661778e-05, -0.00020326308198965332]
[-4.8062084725811194e-05, -0.000100701190916902]
[-5.005219252660065e-05, -9.131793286916434e-05]
[-7.4198160663827e-05, -9.578021999906428e-05]
[-0.0001582163348816945, -0.00011729024378044628]
[-6.984530700403918e-05, -4.0878492042095704e-05]
[-0.00011445792276942868, -0.00011907572963329449]
[-0.000145237342702019, -0.00015402798802000017]
[-4.9482399817168954e-05, -8.290300587142363e-05]
[-0.00011831931708261578, -8.436671782108274e-05]
[-0.00010994364675886992, -4.1102612821156126e-05]
[-5.7086601018274674e-05, -0.00018037804106113553]
[-7.905592318424581e-05, -0.000198480037761844]
[-5.6383705250462324e-05, -9.44440289440962e-05]
[-4.434195582458944e-05, -6.978746869397423e-05]
[-6.527202014428024e-05, -9.752605769636213e-05]
[-0.00018149072763995466, -0.00011853091303451468]
[-7.69003005929858e-05, -2.468317172493739e-05]
[-8.009296889099904e-05, -0.0001098112219031222]
[-0.00010863208470401897, -0.00014826150913310743]
[-6.382988169617576e-05, -4.9741093037569684e-05]
[-0.00014449498534874206, -6.941824544248743e-05]
[-8.739818969077939e-05, -5.805956661508738e-05]
[-3.926753367866631e-05, -0.00014881486143672462]
[-5.6139129396337584e-05, -0.0001783428263268383]
[-8.771618764535916e-05, -0.00010640399788905408]
[-3.7221122789588e-05, -7.110065703508361e-05]
[-7.286247309973293e-05, -8.541448551729024e-05]
[-0.0001812869424667185, -0.00013257620428819283]
[-8.27405336190079e-05, -3.744929743488418e-05]
[-5.722276038336305e-05, -0.00011211859844101335]
[-9.560758210214182e-05, -0.0001531720597828662]
[-8.813267202688324e-05, -3.604614087548974e-05]
[-0.0001587970681830586, -6.822399759096043e-05]
[-6.944807009005502e-05, -8.397673091231628e-05]
[-1.2230193164430858e-05, -0.00013652155907646624]
[-4.430707653709648e-05, -0.000150759201127032]
[-0.00011239130996407165, -0.00013103484690783762]
[-4.351413725853237e-05, -9.122031623909344e-05]
[-6.565983738370668e-05, -6.178115160093353e-05]
[-0.00017418197763790187, -0.00014020426989434093]
[-7.542345737130557e-05, -6.947427870929862e-05]
[-6.226633274018095e-05, -0.0001129428719454928]
[-9.331938439997856e-05, -0.000149328677018723]
[-0.00011552004597346899, -2.7890527863699832e-05]
[-0.0001417526013379189, -7.069081238572639e-05]
[-6.305581991430942e-05, -9.385394127373048e-05]
[1.8437523251391488e-05, -0.000128678445019903]
[-4.553529734829809e-05, -0.0001118762989465033]
[-0.00012049907559548434, -0.0001354739690312412]
[-5.1303764108889816e-05, -0.0001052318870790464]
[-4.809719972867499e-05, -2.0669827560049203e-05]
[-0.0001528477259524763, -0.00012303563675940266]
[-7.168500466239736e-05, -9.640419890583063e-05]
[-7.311615084582002e-05, -0.00010819982655763463]
[-0.0001077878528925047, -0.0001207464447694484]
[-0.00011799134684764567, -2.196964175577021e-05]
[-0.00011500115171469982, -7.151823341511321e-05]
[-5.8386456026293665e-05, -8.982302958884802e-05]
[2.0178282001293013e-05, -0.0001200693107846762]
[-4.320519611028528e-05, -8.084990611062493e-05]
[-0.00012523864710689558, -0.00012298351526029982]
[-4.510501987065041e-05, -0.00011387135998763842]
[-3.987189235016286e-05, 1.0310541691010977e-05]
[-0.00011822900408331449, -0.00010181877808906892]
[-8.229740143173014e-05, -0.00011960224628587701]
[-7.871948090582004e-05, -0.00011737342087736469]
[-0.00013475283745467692, -8.723862315701547e-05]
[-9.831365745574527e-05, -2.9162241233449127e-05]
[-9.360493607274423e-05, -8.863842194933337e-05]
[-6.52448850030074e-05, -8.980112414935792e-05]
[-6.2128580892717444e-06, -0.00012530138331770524]
[-4.078908426875805e-05, -7.606214648558929e-05]
[-0.0001136633890634342, -0.00011732634095662497]
[-4.161508637334256e-05, -0.00012029656044892922]
[-3.211197463545701e-05, 1.019110788329225e-05]
[-9.8070626321934e-05, -9.131885198276901e-05]
[-8.594337023923315e-05, -0.00013514086917797152]
[-8.948842261928547e-05, -0.00013335624263544066]
[-0.00014793181352203144, -6.282608019730906e-05]
[-7.928020020553372e-05, -3.541323562429588e-05]
[-6.954004120068857e-05, -0.0001149212748466355]
[-9.0502765288142e-05, -8.866780297544889e-05]
[-3.3103694091339564e-05, -0.00013142206368745718]
[-4.084069214355113e-05, -8.315294075754431e-05]
[-7.633655206067125e-05, -0.00011126468085370655]
[-5.2238678991997634e-05, -0.0001082003436784218]
[-2.2963844835612035e-05, -1.5638842108811613e-06]
[-9.653795290134881e-05, -8.206284297405941e-05]
[-7.477080842899567e-05, -0.0001237848514676898]
[-9.42802815257493e-05, -0.00013127014750534405]
[-0.00014469312747289464, -4.236291668568981e-05]
[-6.079440169465267e-05, -2.6553067329418423e-05]
[-5.2622782379538324e-05, -0.00012278465723680743]
[-0.0001114437111813249, -8.203229117084015e-05]
[-5.87302703155268e-05, -0.00012080658056029536]
[-2.7868829414801066e-05, -8.897166246472216e-05]
[-4.263325982029054e-05, -9.825513114875006e-05]
[-6.35877324697276e-05, -8.075372646941525e-05]
[-3.247234032521806e-05, -1.3316461122736545e-05]
[-9.266951376474264e-05, -8.163024944599084e-05]
[-6.303254661338409e-05, -9.489758492525757e-05]
[-7.972873036954375e-05, -0.00011629424821246737]
[-0.00014266590668343682, -3.596086074458826e-05]
[-4.3289304257509986e-05, -1.9886610433561547e-05]
[-5.6137904878350575e-05, -0.00011279922109044827]
[-0.00011374917583245603, -8.371708108045883e-05]
[-8.485225820409337e-05, -0.00011179763479587934]
[-4.631082350492477e-06, -9.89415944192551e-05]
[-3.11356249230732e-05, -9.607531762947236e-05]
[-7.456899337601741e-05, -6.229281719194457e-05]
[-5.382639858081406e-05, -3.420531894364129e-05]
[-8.761196197561161e-05, -0.00010302991953503593]
[-4.793310847689414e-05, -7.524791471784364e-05]
[-6.530660690424323e-05, -0.00010049569915226986]
[-0.00013920495533026322, -5.3189145833340556e-05]
[-4.565516257204298e-05, -2.584347394579689e-05]
[-6.224860714429403e-05, -9.675796067486198e-05]
[-0.00010721710227732523, -9.044276659686545e-05]
[-9.052892315944416e-05, -0.00011859338052018498]
[7.315656414812188e-06, -0.00010567862867411071]
[-2.8985613233320495e-05, -0.00010056033865563779]
[-9.199032552016997e-05, -5.5121432408475335e-05]
[-6.075142324428462e-05, -5.260579569487181e-05]
[-8.998487601343669e-05, -0.00012772575956773377]
[-2.5340081855916574e-05, -6.468746705051709e-05]
[-6.506785499479917e-05, -7.48291470850787e-05]
[-0.0001285537491467273, -7.388921183704156e-05]
[-6.559680665460532e-05, -3.1497674041688906e-05]
[-5.588294502457264e-05, -6.941081428643581e-05]
[-9.175963410418264e-05, -8.393148311598708e-05]
[-7.45764882962522e-05, -0.0001263051896219225]
[6.720886158995132e-06, -9.668151666406e-05]
[-3.700418781377168e-05, -8.751248724275795e-05]
[-9.980496863881694e-05, -4.9891436389268295e-05]
[-5.536843597381269e-05, -5.328888069860982e-05]
[-8.677289203384841e-05, -0.00013690834832690794]
[-1.7082487874159336e-05, -5.646860048175162e-05]
[-6.470113092010843e-05, -4.49428262415813e-05]
[-0.00012331650282310092, -8.141709746872783e-05]
[-8.021038297961747e-05, -3.8076343219090036e-05]
[-4.906313627278669e-05, -3.855152802928474e-05]
[-6.368023743841267e-05, -6.899497335269289e-05]
[-6.193796671799534e-05, -0.00013233186409816744]
[2.4938393752838017e-06, -8.379629748511697e-05]
[-6.231080858576377e-05, -6.306539324577032e-05]
[-8.540353747393814e-05, -5.394814693654437e-05]
[-4.761210775655611e-05, -5.218600173967358e-05]
[-7.519574439679433e-05, -0.00013910956684920484]
[-3.423361200449726e-05, -6.069384969392688e-05]
[-6.132666245220464e-05, -3.5214470118560826e-05]
[-0.0001229512178949621, -8.316822176913062e-05]
[-8.886354642795302e-05, -5.41369461857788e-05]
[-4.578964541551711e-05, -2.8960009092617034e-05]
[-4.143998509417712e-05, -5.908781680413755e-05]
[-5.586366482163152e-05, -0.00014611776411820043]
[-1.1173394762316324e-05, -7.92543877596863e-05]
[-8.266996931013959e-05, -4.5992838124842006e-05]
[-6.4046436140908e-05, -6.669386891497431e-05]
[-2.7538099281326778e-05, -6.067004954550537e-05]
[-7.342452980676345e-05, -0.00013651516244492234]
[-5.8887181222377905e-05, -7.25683920132919e-05]
[-6.459064531384034e-05, -4.414155860880953e-05]
[-0.0001104981567707046, -7.850845200792905e-05]
[-0.00010015983198581949, -6.40131551355623e-05]
[-3.895757123074939e-05, -4.09192889211582e-05]
[-3.794082113404984e-05, -5.006670004461394e-05]
[-4.581926208301751e-05, -0.00015312436557286813]
[-3.180173893864435e-05, -7.371806314149243e-05]
[-8.0348733637714e-05, -3.142582432255625e-05]
[-4.680160798603561e-05, -6.991528954813919e-05]
[3.06553971832213e-07, -6.364870355032859e-05]
[-8.064278862660035e-05, -0.00011987319604685187]
[-8.206426822761695e-05, -7.183345710076727e-05]
[-6.301646934292471e-05, -5.391589717806955e-05]
[-8.972610773247403e-05, -5.976076369118566e-05]
[-0.00010332309765087588, -5.525428814697614e-05]
[-3.969740364054286e-05, -5.7530541432593285e-05]
[-4.041087810013888e-05, -4.403999783442712e-05]
[-4.141920981831637e-05, -0.00013891427940515566]
[-4.116493792544196e-05, -6.398370123407437e-05]
[-7.078719343778239e-05, -2.0336642403973038e-05]
[-3.073578532869492e-05, -6.32783358922584e-05]
[1.2388942545127346e-05, -5.909873101994645e-05]
[-8.121922989695607e-05, -0.0001008090642710402]
[-0.00010491846155707973, -6.223004309358071e-05]
[-4.61269169385603e-05, -6.582159831830525e-05]
[-7.550689254343101e-05, -4.000587049632354e-05]
[-9.553759705166476e-05, -4.261417831535885e-05]
[-5.711341401265502e-05, -7.754458370934358e-05]
[-4.233015160992615e-05, -5.5315230604702226e-05]
[-4.7756646427588034e-05, -0.00011824862156584875]
[-3.784991640692903e-05, -5.8324579405910626e-05]
[-6.311565654615325e-05, -3.0949978438910355e-05]
[-2.563432022253953e-05, -6.194974058271185e-05]
[9.658744026586064e-06, -5.9210467111957266e-05]
[-7.857043476850595e-05, -9.47811491699424e-05]
[-0.00011180428739354653, -5.908741580333554e-05]
[-3.103409216459983e-05, -7.929025888986363e-05]
[-6.479326400313234e-05, -3.203116891255242e-05]
[-9.308486656598239e-05, -3.425538186910271e-05]
[-7.404242460234967e-05, -9.801965940166302e-05]
[-4.907238548139403e-05, -7.725555968626785e-05]
[-4.942771360191833e-05, -0.00010209424765054986]
[-3.3883621978248596e-05, -5.0856746380237294e-05]
[-4.953472897281132e-05, -5.734645199859632e-05]
[-4.105320322420492e-05, -6.478009884694318e-05]
[7.720769016183321e-06, -5.563315863284929e-05]
[-7.75866327472341e-05, -9.216490748665401e-05]
[-9.39659129193457e-05, -5.805368802073996e-05]
[-2.9220369993990247e-05, -7.749488925214154e-05]
[-5.611671598414886e-05, -2.584781125217206e-05]
[-9.540346290715096e-05, -2.324576848868054e-05]
[-7.76990911721823e-05, -0.00010226450007469468]
[-5.1467224944978796e-05, -9.026277574890329e-05]
[-4.621797875357936e-05, -8.40282669798964e-05]
[-2.7242508369995644e-05, -3.4422494330693665e-05]
[-3.916047372373721e-05, -7.5233081010595e-05]
[-6.211048073179182e-05, -6.67814766060898e-05]
[1.4064549202774668e-06, -3.9860181723916366e-05]
[-6.620490412778679e-05, -8.495612353660864e-05]
[-7.067737209281999e-05, -5.668319139695566e-05]
[-3.221793330704381e-05, -6.179756216297128e-05]
[-6.090351210741307e-05, -1.6595666887331273e-05]
[-8.860377115749163e-05, -1.7665540867822793e-05]
[-7.397226011118807e-05, -9.117894046473118e-05]
[-4.094153714367943e-05, -9.370858431295703e-05]
[-5.332244855216217e-05, -7.09943869354468e-05]
[-1.5908208521986378e-05, -2.157190072843429e-05]
[-4.3321469226142995e-05, -8.231873258068845e-05]
[-7.428335069215031e-05, -7.592923072508029e-05]
[-1.2889002991345322e-05, -2.934859818398694e-05]
[-4.502715827689463e-05, -8.279381865794466e-05]
[-5.506454849379949e-05, -6.599860796449586e-05]
[-4.218629150687381e-05, -5.121812651842639e-05]
[-7.469266019644039e-05, -1.3554297018086164e-05]
[-7.81718696088729e-05, -2.783130314143456e-05]
[-6.10754937441782e-05, -8.259952743677745e-05]
[-3.147033526005455e-05, -9.108008533892376e-05]
[-6.642434912793038e-05, -7.42226585803002e-05]
[-1.1649785237786113e-05, -2.0648663172695425e-05]
[-4.673856170209212e-05, -8.323058470065259e-05]
[-8.072618669512435e-05, -8.941546489593666e-05]
[-1.9899400472575546e-05, -3.403556867118129e-05]
[-3.142369521823285e-05, -8.451383686559899e-05]
[-4.2467297084070044e-05, -7.922641327018365e-05]
[-6.497292624890738e-05, -4.620149048693151e-05]
[-8.066542138525194e-05, -1.367299537696244e-05]
[-7.290933875449095e-05, -4.072599422581466e-05]
[-3.563183502426279e-05, -7.84586140847171e-05]
[-3.262179753304312e-05, -7.447552726244644e-05]
[-7.454475139494904e-05, -8.144324766548583e-05]
[-1.5286655306007146e-05, -2.3219346577313393e-05]
[-3.7475847804249035e-05, -6.826592239156382e-05]
[-7.95997795532688e-05, -9.11287475992284e-05]
[-1.8935481990872e-05, -4.198934903149043e-05]
[-2.661713259710652e-05, -8.022803482404806e-05]
[-3.8694362881383504e-05, -7.72362170712304e-05]
[-8.395648311843029e-05, -3.931811776581445e-05]
[-7.960110249222163e-05, -9.961092067523047e-06]
[-6.481141355418885e-05, -4.602269659758403e-05]
[-1.4444082514303291e-05, -7.336594305984434e-05]
[-3.545915952657408e-05, -4.943518225648813e-05]
[-8.356953201077433e-05, -8.070678436544743e-05]
[-1.4862427116790755e-05, -2.836356153633479e-05]
[-2.656655746730019e-05, -4.198530147087043e-05]
[-6.537218424174096e-05, -8.100400386149009e-05]
[-2.478355497015361e-05, -5.227393585949258e-05]
[-2.2152112322704198e-05, -7.757489393289685e-05]
[-5.0492194425599823e-05, -6.274512751922035e-05]
[-8.462788079488526e-05, -3.858259975253464e-05]
[-7.76082370563258e-05, -1.2612679359313983e-05]
[-5.493406664641709e-05, -5.2513208302573666e-05]
[-1.1647454824237347e-05, -7.392147101382973e-05]
[-3.8615010006654016e-05, -3.4628725460617016e-05]
[-9.297974934679987e-05, -8.046957504921105e-05]
[-1.2722533429182503e-05, -4.0476632040986615e-05]
[-1.7170465529292578e-05, -2.644068514980058e-05]
[-4.9785048625947126e-05, -6.938598862027412e-05]
[-3.282371652413296e-05, -7.071492437679683e-05]
[-2.3398076494096642e-05, -8.488120413308042e-05]
[-6.249732717783507e-05, -4.660783071303021e-05]
[-7.628424278037158e-05, -4.456776821323838e-05]
[-6.8019311800116e-05, -2.6867651538281523e-05]
[-5.753120005497561e-05, -5.994518985286135e-05]
[-2.009874644597065e-05, -7.90320839046399e-05]
[-4.635903294987476e-05, -3.105299028147157e-05]
[-8.847427610250702e-05, -8.277440351156518e-05]
[-1.7450504467900196e-05, -4.8907287568299845e-05]
[-3.3970739125727123e-06, -2.4287349637382855e-05]
[-4.4735147667684244e-05, -5.5587591707741135e-05]
[-3.142452891247843e-05, -8.356997862689342e-05]
[-3.1725179153910266e-05, -9.133179075522524e-05]
[-6.298594589056183e-05, -2.592676710813646e-05]
[-6.514424054326895e-05, -4.220368815614772e-05]
[-5.2608170444634964e-05, -3.950873256736154e-05]
[-6.88548585699722e-05, -5.9000941310866084e-05]
[-3.454381892632752e-05, -7.52193619945607e-05]
[-4.745443018361328e-05, -3.0012497446829656e-05]
[-7.234226523576692e-05, -7.895195808071964e-05]
[-2.3728948762957724e-05, -4.482787209594136e-05]
[3.0891870927141074e-06, -2.474817696801468e-05]
[-4.3407404630824153e-05, -4.22280520183619e-05]
[-2.7732684184350598e-05, -8.02824759354448e-05]
[-3.433638376520998e-05, -9.041516004884564e-05]
[-6.143573822359194e-05, -5.7220268048219225e-06]
[-4.763994865647492e-05, -3.186371555091716e-05]
[-4.485321183406166e-05, -4.518416711052353e-05]
[-7.503298840683126e-05, -5.7089582883862455e-05]
[-5.593661270303363e-05, -6.393639940163731e-05]
[-3.3913723965717235e-05, -3.4935737708990944e-05]
[-5.92603778512002e-05, -7.448770375892422e-05]
[-2.866282792113317e-05, -3.7326259979098e-05]
[-8.37396906672172e-06, -3.139947999430959e-05]
[-4.082538812213987e-05, -4.2478819178293215e-05]
[-2.528457645190052e-05, -7.332687485529094e-05]
[-3.043737040037131e-05, -8.826510687870437e-05]
[-6.105790212446172e-05, -2.4048433352763e-06]
[-3.4221370856360456e-05, -2.6946359838853073e-05]
[-4.281277443757281e-05, -4.8782492113291775e-05]
[-7.861851376685103e-05, -6.264305004788362e-05]
[-7.233656683500178e-05, -5.719542887382134e-05]
[-1.8120487434960392e-05, -4.445317762147294e-05]
[-4.9418301250159224e-05, -7.703514899497221e-05]
[-3.972764650914118e-05, -3.176433927953859e-05]
[-2.4436377076678117e-05, -4.4995648961557166e-05]
[-4.156974215708403e-05, -5.578161807359705e-05]
[-1.3986297908587242e-05, -6.90762543466561e-05]
[-3.085148813385119e-05, -8.135056344349412e-05]
[-5.564529581058089e-05, -1.3410786303296937e-05]
[-3.680016188457175e-05, -2.640704704189728e-05]
[-3.608070772100416e-05, -4.422168073587446e-05]
[-8.218304423402573e-05, -6.485934308662206e-05]
[-7.296588062020992e-05, -5.4255553402784984e-05]
[-8.218235567861165e-06, -4.523731657281316e-05]
[-4.089265034117398e-05, -7.625541990702311e-05]
[-5.2760629161568984e-05, -2.366887695497144e-05]
[-3.392940363173679e-05, -5.113080334270825e-05]
[-4.0719808900635535e-05, -6.868061675026349e-05]
